user_id,pred_date
35783,2017-05-13
25560,2017-05-13
86702,2017-05-13
91299,2017-05-13
75473,2017-05-15
80000,2017-05-12
52439,2017-05-17
93331,2017-05-16
18344,2017-05-13
39142,2017-05-13
84597,2017-05-15
56221,2017-05-18
76836,2017-05-18
16398,2017-05-19
78848,2017-05-13
70884,2017-05-13
43466,2017-05-13
19555,2017-05-13
35834,2017-05-13
79584,2017-05-13
22847,2017-05-13
40280,2017-05-16
80036,2017-05-14
54356,2017-05-15
45432,2017-05-18
42791,2017-05-12
67797,2017-05-13
90900,2017-05-17
74916,2017-05-13
4612,2017-05-12
30586,2017-05-13
29501,2017-05-14
86219,2017-05-13
87842,2017-05-13
35670,2017-05-13
41300,2017-05-13
39628,2017-05-18
83854,2017-05-18
26090,2017-05-13
62908,2017-05-12
56778,2017-05-13
46523,2017-05-13
82495,2017-05-15
34413,2017-05-13
8771,2017-05-13
76941,2017-05-13
49725,2017-05-12
86071,2017-05-12
81755,2017-05-12
84042,2017-05-12
47093,2017-05-13
7300,2017-05-13
39884,2017-05-12
47001,2017-05-13
4319,2017-05-12
22376,2017-05-13
5783,2017-05-14
26430,2017-05-13
39057,2017-05-13
78671,2017-05-15
32152,2017-05-12
8975,2017-05-12
8199,2017-05-15
45048,2017-05-13
7318,2017-05-16
48740,2017-05-11
4619,2017-05-13
10901,2017-05-16
31759,2017-05-13
87080,2017-05-12
20304,2017-05-13
40680,2017-05-15
42327,2017-05-13
21250,2017-05-13
56536,2017-05-13
55167,2017-05-14
78775,2017-05-12
62411,2017-05-17
64748,2017-05-13
39648,2017-05-13
34081,2017-05-13
42833,2017-05-13
24931,2017-05-15
18124,2017-05-13
1287,2017-05-13
45480,2017-05-17
26930,2017-05-13
4091,2017-05-12
22644,2017-05-13
50515,2017-05-12
96830,2017-05-12
68716,2017-05-12
86611,2017-05-14
64420,2017-05-17
88208,2017-05-19
65990,2017-05-12
16863,2017-05-13
51365,2017-05-13
17583,2017-05-13
88512,2017-05-15
93120,2017-05-14
60288,2017-05-13
683,2017-05-13
46169,2017-05-14
55918,2017-05-15
73148,2017-05-13
60986,2017-05-16
90109,2017-05-13
52116,2017-05-13
91822,2017-05-13
96586,2017-05-14
6092,2017-05-16
13912,2017-05-13
3925,2017-05-14
47377,2017-05-18
62157,2017-05-12
88334,2017-05-13
66358,2017-05-13
4588,2017-05-13
5402,2017-05-13
65902,2017-05-14
66204,2017-05-13
63564,2017-05-13
17173,2017-05-13
98019,2017-05-15
75739,2017-05-12
59030,2017-05-12
1002,2017-05-12
78122,2017-05-12
16086,2017-05-15
85534,2017-05-13
51459,2017-05-12
55622,2017-05-12
588,2017-05-14
13832,2017-05-14
68266,2017-05-14
45000,2017-05-14
17846,2017-05-14
8152,2017-05-14
39079,2017-05-14
98563,2017-05-14
67733,2017-05-14
24535,2017-05-14
3616,2017-05-13
61782,2017-05-12
29778,2017-05-13
51752,2017-05-13
40419,2017-05-11
39570,2017-05-13
52415,2017-05-13
12181,2017-05-12
82093,2017-05-13
93737,2017-05-12
90884,2017-05-15
14885,2017-05-13
68057,2017-05-13
46440,2017-05-13
36807,2017-05-13
63289,2017-05-13
54918,2017-05-15
48175,2017-05-15
92428,2017-05-13
67345,2017-05-14
62472,2017-05-16
36671,2017-05-14
82961,2017-05-13
26439,2017-05-14
39589,2017-05-13
12405,2017-05-13
23408,2017-05-13
26758,2017-05-13
80718,2017-05-13
51146,2017-05-14
44289,2017-05-13
39858,2017-05-13
22936,2017-05-12
63833,2017-05-17
61862,2017-05-13
28284,2017-05-13
24828,2017-05-12
53697,2017-05-14
7195,2017-05-13
69136,2017-05-13
75130,2017-05-13
48636,2017-05-13
43308,2017-05-13
29749,2017-05-13
70502,2017-05-13
83383,2017-05-13
17315,2017-05-13
8610,2017-05-13
63254,2017-05-12
90505,2017-05-13
34466,2017-05-14
36693,2017-05-14
49097,2017-05-14
94630,2017-05-12
24040,2017-05-13
53064,2017-05-12
70017,2017-05-13
65155,2017-05-12
6878,2017-05-13
39682,2017-05-18
5201,2017-05-12
58200,2017-05-15
22486,2017-05-13
47139,2017-05-12
45023,2017-05-13
94950,2017-05-14
95102,2017-05-15
33273,2017-05-13
91931,2017-05-17
61732,2017-05-13
21589,2017-05-14
6770,2017-05-16
65163,2017-05-13
7181,2017-05-11
26287,2017-05-14
25664,2017-05-13
64906,2017-05-13
96014,2017-05-18
49661,2017-05-13
74338,2017-05-13
90331,2017-05-14
46539,2017-05-13
18007,2017-05-12
350,2017-05-15
95045,2017-05-13
40841,2017-05-15
18099,2017-05-15
63300,2017-05-13
21471,2017-05-13
2871,2017-05-14
66457,2017-05-13
22051,2017-05-13
69200,2017-05-13
5442,2017-05-16
89316,2017-05-13
45722,2017-05-13
16602,2017-05-16
96488,2017-05-18
28436,2017-05-17
11252,2017-05-14
74935,2017-05-19
61007,2017-05-18
97629,2017-05-13
80075,2017-05-13
86969,2017-05-13
3114,2017-05-13
1103,2017-05-14
55674,2017-05-13
94615,2017-05-13
90039,2017-05-13
88039,2017-05-13
48298,2017-05-12
36722,2017-05-15
44415,2017-05-13
19025,2017-05-13
12045,2017-05-11
92504,2017-05-15
14341,2017-05-15
87912,2017-05-13
40093,2017-05-14
47651,2017-05-13
62815,2017-05-13
66948,2017-05-13
48833,2017-05-13
67917,2017-05-13
90068,2017-05-13
80261,2017-05-15
7083,2017-05-13
92896,2017-05-13
18362,2017-05-13
18009,2017-05-13
17552,2017-05-13
78847,2017-05-18
3573,2017-05-13
6500,2017-05-13
37871,2017-05-13
72316,2017-05-18
89168,2017-05-14
63700,2017-05-12
45366,2017-05-13
15184,2017-05-13
15990,2017-05-13
20854,2017-05-13
69931,2017-05-13
22543,2017-05-13
81554,2017-05-11
612,2017-05-13
287,2017-05-13
21613,2017-05-13
74860,2017-05-14
96784,2017-05-14
53943,2017-05-14
15715,2017-05-14
16959,2017-05-15
18569,2017-05-14
8302,2017-05-13
83572,2017-05-13
96466,2017-05-13
98261,2017-05-13
93868,2017-05-13
56761,2017-05-13
17379,2017-05-12
9429,2017-05-14
96761,2017-05-12
12286,2017-05-13
88658,2017-05-13
4327,2017-05-13
47632,2017-05-13
63090,2017-05-13
30303,2017-05-14
13118,2017-05-13
95758,2017-05-15
98201,2017-05-13
94499,2017-05-13
65251,2017-05-13
65774,2017-05-13
97208,2017-05-13
5909,2017-05-15
87797,2017-05-12
90554,2017-05-12
34248,2017-05-18
18905,2017-05-13
25955,2017-05-15
60651,2017-05-13
78114,2017-05-13
49604,2017-05-13
98353,2017-05-12
41053,2017-05-13
52903,2017-05-14
36776,2017-05-13
51692,2017-05-13
76062,2017-05-15
39010,2017-05-15
10280,2017-05-13
23037,2017-05-17
45455,2017-05-14
62745,2017-05-12
33003,2017-05-13
43215,2017-05-13
1749,2017-05-13
4581,2017-05-18
41814,2017-05-12
31555,2017-05-13
77449,2017-05-13
70917,2017-05-18
25858,2017-05-13
77331,2017-05-12
6980,2017-05-11
15058,2017-05-14
28514,2017-05-14
60774,2017-05-13
19608,2017-05-12
39392,2017-05-13
78378,2017-05-13
7328,2017-05-13
45936,2017-05-14
63136,2017-05-15
41717,2017-05-14
72715,2017-05-13
75035,2017-05-13
45155,2017-05-14
27989,2017-05-13
73783,2017-05-13
40193,2017-05-13
10229,2017-05-13
62598,2017-05-19
23131,2017-05-13
14728,2017-05-13
5183,2017-05-15
16482,2017-05-13
44533,2017-05-13
85194,2017-05-15
28214,2017-05-14
65389,2017-05-15
17216,2017-05-12
86806,2017-05-13
40834,2017-05-13
52886,2017-05-17
40042,2017-05-13
69210,2017-05-13
96704,2017-05-12
52070,2017-05-12
58415,2017-05-13
33983,2017-05-13
91448,2017-05-15
46956,2017-05-13
76203,2017-05-12
80093,2017-05-12
72655,2017-05-15
62289,2017-05-12
71469,2017-05-13
16902,2017-05-13
52608,2017-05-13
91260,2017-05-13
47686,2017-05-12
41261,2017-05-13
4374,2017-05-13
1971,2017-05-13
37941,2017-05-13
86009,2017-05-14
84917,2017-05-13
48168,2017-05-13
25270,2017-05-14
35875,2017-05-13
33303,2017-05-13
11089,2017-05-13
48434,2017-05-13
48388,2017-05-13
38096,2017-05-13
23156,2017-05-12
12356,2017-05-13
52835,2017-05-14
82695,2017-05-14
28350,2017-05-13
48001,2017-05-15
87078,2017-05-12
75328,2017-05-13
40359,2017-05-13
54987,2017-05-13
95963,2017-05-14
21352,2017-05-13
30390,2017-05-15
15214,2017-05-15
49928,2017-05-14
24530,2017-05-14
80813,2017-05-14
8535,2017-05-13
3516,2017-05-12
32918,2017-05-13
27904,2017-05-15
5233,2017-05-12
59666,2017-05-13
92028,2017-05-13
50280,2017-05-12
11077,2017-05-12
62412,2017-05-13
97912,2017-05-13
11606,2017-05-16
75251,2017-05-13
12535,2017-05-14
92288,2017-05-13
47168,2017-05-14
21434,2017-05-13
12058,2017-05-13
87958,2017-05-12
61213,2017-05-15
61340,2017-05-16
96610,2017-05-13
29151,2017-05-13
13485,2017-05-13
65978,2017-05-13
58468,2017-05-16
98571,2017-05-12
26016,2017-05-13
50648,2017-05-13
41248,2017-05-13
1399,2017-05-13
6573,2017-05-13
30762,2017-05-14
83091,2017-05-13
1344,2017-05-15
77791,2017-05-13
19284,2017-05-13
48471,2017-05-13
69471,2017-05-13
52567,2017-05-12
75680,2017-05-13
58737,2017-05-13
96410,2017-05-14
9101,2017-05-14
29894,2017-05-13
40517,2017-05-13
74513,2017-05-13
41783,2017-05-17
40625,2017-05-13
69228,2017-05-13
41099,2017-05-13
78243,2017-05-13
45036,2017-05-13
18234,2017-05-13
92847,2017-05-13
57963,2017-05-15
54306,2017-05-14
88838,2017-05-12
43667,2017-05-13
43279,2017-05-14
69138,2017-05-19
17375,2017-05-13
24596,2017-05-13
1827,2017-05-16
78679,2017-05-13
58330,2017-05-13
92410,2017-05-14
31324,2017-05-13
91812,2017-05-14
43708,2017-05-13
96456,2017-05-13
15612,2017-05-13
72828,2017-05-13
34398,2017-05-12
42266,2017-05-13
22318,2017-05-13
83961,2017-05-13
68389,2017-05-13
37633,2017-05-13
7735,2017-05-13
44995,2017-05-13
59884,2017-05-13
19133,2017-05-13
77117,2017-05-13
96332,2017-05-13
13882,2017-05-13
29882,2017-05-15
39904,2017-05-15
75313,2017-05-15
56924,2017-05-13
67686,2017-05-13
64257,2017-05-13
44371,2017-05-13
61869,2017-05-12
40991,2017-05-13
2331,2017-05-13
17691,2017-05-14
96765,2017-05-14
25461,2017-05-13
74046,2017-05-13
72203,2017-05-12
41762,2017-05-13
71673,2017-05-13
47667,2017-05-13
83617,2017-05-14
69455,2017-05-14
65580,2017-05-13
19342,2017-05-13
82667,2017-05-13
29777,2017-05-13
78811,2017-05-13
52825,2017-05-12
72663,2017-05-13
52221,2017-05-13
94155,2017-05-13
98576,2017-05-13
46908,2017-05-13
78883,2017-05-13
97179,2017-05-13
37293,2017-05-13
53434,2017-05-13
59787,2017-05-13
4936,2017-05-13
87641,2017-05-12
37885,2017-05-13
12247,2017-05-14
76278,2017-05-13
67674,2017-05-13
3972,2017-05-14
1741,2017-05-13
79403,2017-05-13
72278,2017-05-13
4016,2017-05-13
65572,2017-05-14
25131,2017-05-15
28363,2017-05-13
65253,2017-05-12
82610,2017-05-13
98030,2017-05-13
12520,2017-05-13
42494,2017-05-13
12976,2017-05-13
19588,2017-05-14
92622,2017-05-13
84165,2017-05-13
21631,2017-05-13
59860,2017-05-13
10597,2017-05-14
93029,2017-05-13
94856,2017-05-12
83301,2017-05-13
40667,2017-05-14
17316,2017-05-12
37935,2017-05-14
62227,2017-05-13
87135,2017-05-13
47983,2017-05-14
75176,2017-05-14
2762,2017-05-12
36778,2017-05-13
77362,2017-05-13
1338,2017-05-14
21878,2017-05-13
78789,2017-05-12
63079,2017-05-13
39713,2017-05-13
56525,2017-05-12
27123,2017-05-14
5380,2017-05-14
40836,2017-05-13
33159,2017-05-13
6497,2017-05-12
49241,2017-05-13
24646,2017-05-13
24381,2017-05-14
84647,2017-05-12
19111,2017-05-14
72787,2017-05-13
28761,2017-05-12
11595,2017-05-15
75585,2017-05-13
39687,2017-05-15
8337,2017-05-14
62309,2017-05-13
60002,2017-05-13
35330,2017-05-13
45247,2017-05-13
14042,2017-05-12
13183,2017-05-14
76817,2017-05-12
67648,2017-05-13
59738,2017-05-11
7201,2017-05-12
62145,2017-05-15
28481,2017-05-16
16041,2017-05-13
15299,2017-05-12
49018,2017-05-13
2747,2017-05-13
97738,2017-05-13
51286,2017-05-17
15014,2017-05-13
47904,2017-05-13
3555,2017-05-13
94679,2017-05-13
39460,2017-05-12
65225,2017-05-13
27564,2017-05-13
93436,2017-05-11
83343,2017-05-13
9510,2017-05-13
55643,2017-05-13
71348,2017-05-14
17334,2017-05-14
64702,2017-05-14
47798,2017-05-13
90879,2017-05-13
69314,2017-05-13
94273,2017-05-13
63087,2017-05-12
62127,2017-05-13
67637,2017-05-17
52156,2017-05-13
76994,2017-05-14
11771,2017-05-16
57799,2017-05-15
35139,2017-05-13
78522,2017-05-13
22858,2017-05-17
91136,2017-05-14
9087,2017-05-13
1450,2017-05-13
85604,2017-05-13
2623,2017-05-14
57638,2017-05-12
22628,2017-05-13
50800,2017-05-15
13011,2017-05-13
65216,2017-05-13
21644,2017-05-17
57901,2017-05-14
21521,2017-05-12
78760,2017-05-15
713,2017-05-15
48571,2017-05-13
34295,2017-05-12
85258,2017-05-11
95687,2017-05-13
78917,2017-05-13
90440,2017-05-12
54423,2017-05-14
14876,2017-05-11
91294,2017-05-12
94388,2017-05-13
89380,2017-05-13
74217,2017-05-13
62398,2017-05-14
10514,2017-05-11
53939,2017-05-13
13223,2017-05-13
94762,2017-05-13
69616,2017-05-13
10016,2017-05-13
97941,2017-05-13
83108,2017-05-13
83326,2017-05-13
92969,2017-05-11
47863,2017-05-13
58443,2017-05-13
78010,2017-05-14
88857,2017-05-14
44241,2017-05-13
26157,2017-05-13
15874,2017-05-13
13549,2017-05-13
7032,2017-05-13
253,2017-05-13
11932,2017-05-12
63352,2017-05-13
13513,2017-05-13
46488,2017-05-15
65620,2017-05-13
4110,2017-05-14
93365,2017-05-18
65789,2017-05-17
77880,2017-05-12
56548,2017-05-14
69385,2017-05-14
56173,2017-05-13
61917,2017-05-13
2663,2017-05-12
3008,2017-05-13
22610,2017-05-13
98164,2017-05-13
17214,2017-05-13
65687,2017-05-13
23205,2017-05-12
37968,2017-05-12
84578,2017-05-12
85446,2017-05-14
2660,2017-05-13
12311,2017-05-14
36113,2017-05-15
62353,2017-05-18
93058,2017-05-12
78595,2017-05-12
34764,2017-05-13
18692,2017-05-13
44334,2017-05-13
28553,2017-05-12
78845,2017-05-13
23501,2017-05-13
47133,2017-05-16
81332,2017-05-13
95379,2017-05-12
57981,2017-05-13
20191,2017-05-13
5775,2017-05-13
36336,2017-05-13
47550,2017-05-13
64044,2017-05-19
80259,2017-05-15
38328,2017-05-16
89421,2017-05-15
39000,2017-05-13
16964,2017-05-13
40634,2017-05-14
56389,2017-05-18
91924,2017-05-13
739,2017-05-13
56500,2017-05-14
84966,2017-05-12
45095,2017-05-14
48799,2017-05-18
70416,2017-05-13
57381,2017-05-13
54034,2017-05-12
37932,2017-05-12
86584,2017-05-15
68279,2017-05-12
47052,2017-05-13
75180,2017-05-13
3061,2017-05-13
32888,2017-05-13
42015,2017-05-15
8579,2017-05-11
46472,2017-05-13
29732,2017-05-13
93867,2017-05-13
28664,2017-05-15
69496,2017-05-16
21780,2017-05-12
44471,2017-05-13
34751,2017-05-13
9709,2017-05-12
86980,2017-05-13
69477,2017-05-15
89226,2017-05-12
80102,2017-05-18
54111,2017-05-13
89708,2017-05-13
92180,2017-05-15
95282,2017-05-13
75314,2017-05-13
35862,2017-05-13
26202,2017-05-13
43706,2017-05-13
48172,2017-05-13
67570,2017-05-13
13943,2017-05-12
45027,2017-05-13
94152,2017-05-15
96997,2017-05-13
74482,2017-05-13
28046,2017-05-13
89689,2017-05-13
35677,2017-05-13
13244,2017-05-14
4194,2017-05-13
54690,2017-05-13
30599,2017-05-13
5516,2017-05-12
12465,2017-05-12
7611,2017-05-14
82835,2017-05-13
13698,2017-05-15
93902,2017-05-12
45687,2017-05-13
53058,2017-05-13
76222,2017-05-12
33241,2017-05-15
32388,2017-05-13
62532,2017-05-13
20295,2017-05-15
96618,2017-05-12
60577,2017-05-12
64089,2017-05-12
53310,2017-05-16
47435,2017-05-18
91613,2017-05-14
18176,2017-05-15
5952,2017-05-16
85154,2017-05-13
16684,2017-05-12
92307,2017-05-13
74607,2017-05-14
85072,2017-05-13
87136,2017-05-18
75454,2017-05-13
91685,2017-05-17
97156,2017-05-13
18318,2017-05-13
56049,2017-05-13
84217,2017-05-14
92443,2017-05-13
60438,2017-05-17
43338,2017-05-17
63770,2017-05-15
10176,2017-05-12
69772,2017-05-13
73701,2017-05-13
67481,2017-05-13
87637,2017-05-12
25114,2017-05-12
10186,2017-05-13
26070,2017-05-14
96286,2017-05-13
51046,2017-05-13
66120,2017-05-13
87048,2017-05-13
72106,2017-05-12
15209,2017-05-12
78696,2017-05-15
84104,2017-05-13
48271,2017-05-12
76660,2017-05-17
74875,2017-05-12
41264,2017-05-16
10274,2017-05-16
53247,2017-05-13
32386,2017-05-13
45778,2017-05-13
27486,2017-05-15
67538,2017-05-13
92672,2017-05-13
37327,2017-05-13
35577,2017-05-13
84198,2017-05-13
40079,2017-05-13
54358,2017-05-12
11536,2017-05-15
56471,2017-05-15
35071,2017-05-19
46613,2017-05-12
74398,2017-05-14
81928,2017-05-12
58942,2017-05-14
52836,2017-05-13
18954,2017-05-13
20498,2017-05-13
78502,2017-05-16
38802,2017-05-13
34532,2017-05-12
31397,2017-05-17
36669,2017-05-18
38080,2017-05-13
51176,2017-05-13
3197,2017-05-13
79831,2017-05-13
83913,2017-05-13
32745,2017-05-13
12802,2017-05-16
11371,2017-05-16
32540,2017-05-15
23171,2017-05-17
9893,2017-05-13
98550,2017-05-13
91172,2017-05-13
56740,2017-05-14
17740,2017-05-12
9466,2017-05-12
45293,2017-05-13
93536,2017-05-13
31207,2017-05-13
98839,2017-05-15
10215,2017-05-13
42181,2017-05-13
987,2017-05-13
29981,2017-05-13
93752,2017-05-13
14003,2017-05-13
19995,2017-05-13
67242,2017-05-13
20437,2017-05-13
80461,2017-05-18
64340,2017-05-15
26620,2017-05-14
65255,2017-05-13
87749,2017-05-16
27005,2017-05-14
62029,2017-05-13
93630,2017-05-13
18181,2017-05-19
85738,2017-05-17
24981,2017-05-15
76636,2017-05-13
95067,2017-05-13
13640,2017-05-13
5454,2017-05-13
75555,2017-05-13
77166,2017-05-13
22603,2017-05-16
71557,2017-05-13
32501,2017-05-15
58964,2017-05-12
32934,2017-05-13
83256,2017-05-13
66066,2017-05-12
97459,2017-05-14
65056,2017-05-13
80617,2017-05-12
9657,2017-05-14
34709,2017-05-14
54427,2017-05-13
18528,2017-05-13
63867,2017-05-13
55576,2017-05-14
22776,2017-05-13
65808,2017-05-13
78717,2017-05-14
34894,2017-05-13
15606,2017-05-15
6118,2017-05-13
27456,2017-05-12
50962,2017-05-15
10765,2017-05-13
18436,2017-05-13
96892,2017-05-13
81487,2017-05-13
21203,2017-05-14
61160,2017-05-13
39677,2017-05-12
88084,2017-05-13
82851,2017-05-13
14137,2017-05-13
33480,2017-05-13
72197,2017-05-12
96838,2017-05-12
34343,2017-05-12
74660,2017-05-12
16664,2017-05-13
58319,2017-05-13
61582,2017-05-13
28011,2017-05-16
42927,2017-05-13
21111,2017-05-13
66084,2017-05-13
12488,2017-05-13
98277,2017-05-15
92674,2017-05-12
14780,2017-05-13
53161,2017-05-13
2708,2017-05-13
49368,2017-05-14
58356,2017-05-14
57698,2017-05-13
58254,2017-05-14
39616,2017-05-13
28201,2017-05-13
41549,2017-05-14
60117,2017-05-13
46559,2017-05-15
32520,2017-05-13
81575,2017-05-13
82624,2017-05-13
42760,2017-05-14
84581,2017-05-14
53162,2017-05-13
41998,2017-05-13
18948,2017-05-13
17016,2017-05-16
87023,2017-05-13
42715,2017-05-18
46475,2017-05-14
81516,2017-05-13
58192,2017-05-13
8404,2017-05-13
39216,2017-05-13
49971,2017-05-14
75243,2017-05-16
73386,2017-05-17
28665,2017-05-13
51128,2017-05-12
11896,2017-05-13
20406,2017-05-14
14589,2017-05-18
90107,2017-05-11
54625,2017-05-13
80038,2017-05-14
57135,2017-05-12
37435,2017-05-13
66005,2017-05-13
23503,2017-05-13
27198,2017-05-13
13652,2017-05-11
82957,2017-05-15
56517,2017-05-14
1122,2017-05-13
49712,2017-05-13
36044,2017-05-13
67461,2017-05-12
19102,2017-05-16
98193,2017-05-14
35696,2017-05-15
15275,2017-05-13
36636,2017-05-13
57413,2017-05-13
56947,2017-05-13
83560,2017-05-13
75193,2017-05-13
57053,2017-05-13
91375,2017-05-11
87752,2017-05-13
60733,2017-05-15
64193,2017-05-13
78139,2017-05-12
68549,2017-05-12
9707,2017-05-14
61879,2017-05-13
71561,2017-05-13
2423,2017-05-13
40103,2017-05-13
77493,2017-05-12
32224,2017-05-11
27250,2017-05-12
72060,2017-05-13
76509,2017-05-13
39944,2017-05-13
74192,2017-05-13
14240,2017-05-13
57642,2017-05-13
27444,2017-05-13
94070,2017-05-13
70594,2017-05-13
58270,2017-05-13
59903,2017-05-13
43740,2017-05-13
36161,2017-05-13
37916,2017-05-13
6538,2017-05-13
53960,2017-05-13
89913,2017-05-13
72394,2017-05-13
92915,2017-05-13
83073,2017-05-13
78715,2017-05-13
232,2017-05-13
80006,2017-05-13
56663,2017-05-12
51924,2017-05-13
86344,2017-05-13
71773,2017-05-13
27670,2017-05-13
11211,2017-05-13
79609,2017-05-13
28147,2017-05-13
45714,2017-05-13
54953,2017-05-13
3946,2017-05-12
43691,2017-05-13
63967,2017-05-13
83188,2017-05-13
5899,2017-05-13
28745,2017-05-13
75380,2017-05-13
96351,2017-05-13
1467,2017-05-13
46482,2017-05-13
10732,2017-05-13
94835,2017-05-13
81704,2017-05-13
39844,2017-05-13
94257,2017-05-13
93722,2017-05-13
72592,2017-05-12
79166,2017-05-12
8377,2017-05-13
43817,2017-05-18
94037,2017-05-17
93334,2017-05-13
53703,2017-05-13
3410,2017-05-14
48778,2017-05-13
97871,2017-05-13
51703,2017-05-12
34071,2017-05-14
34242,2017-05-13
53574,2017-05-13
43492,2017-05-12
72461,2017-05-18
59378,2017-05-15
12873,2017-05-15
87159,2017-05-17
66814,2017-05-13
26940,2017-05-14
978,2017-05-14
13206,2017-05-12
51444,2017-05-16
54342,2017-05-13
81624,2017-05-13
92510,2017-05-12
57044,2017-05-14
73040,2017-05-13
74677,2017-05-13
23947,2017-05-13
11994,2017-05-12
41348,2017-05-12
1847,2017-05-13
31358,2017-05-13
22914,2017-05-13
5524,2017-05-13
85137,2017-05-14
94525,2017-05-13
56789,2017-05-13
79313,2017-05-15
75213,2017-05-13
81045,2017-05-14
80177,2017-05-13
69447,2017-05-14
22779,2017-05-14
25755,2017-05-14
2736,2017-05-14
5623,2017-05-14
82932,2017-05-13
34722,2017-05-13
54481,2017-05-13
34566,2017-05-13
16236,2017-05-13
5700,2017-05-13
64191,2017-05-13
43373,2017-05-13
93578,2017-05-13
58872,2017-05-13
73304,2017-05-13
36136,2017-05-13
36167,2017-05-14
84118,2017-05-13
89792,2017-05-13
17942,2017-05-12
40840,2017-05-12
64900,2017-05-12
17596,2017-05-13
35823,2017-05-12
51156,2017-05-12
67465,2017-05-13
59882,2017-05-13
55286,2017-05-13
85097,2017-05-13
45441,2017-05-15
15614,2017-05-13
397,2017-05-13
23936,2017-05-13
19760,2017-05-13
40070,2017-05-13
39063,2017-05-12
1701,2017-05-13
93841,2017-05-13
73881,2017-05-13
25328,2017-05-12
95797,2017-05-13
56182,2017-05-13
17099,2017-05-14
64324,2017-05-13
53318,2017-05-13
32617,2017-05-13
24679,2017-05-13
23431,2017-05-13
54360,2017-05-13
59898,2017-05-13
43545,2017-05-14
68165,2017-05-13
73818,2017-05-13
17035,2017-05-13
31588,2017-05-14
52712,2017-05-13
19039,2017-05-12
56926,2017-05-13
24788,2017-05-13
83476,2017-05-18
92947,2017-05-13
37215,2017-05-12
74852,2017-05-12
21335,2017-05-12
48140,2017-05-12
17850,2017-05-13
16297,2017-05-13
58567,2017-05-12
68496,2017-05-13
18033,2017-05-13
56584,2017-05-13
65029,2017-05-13
68512,2017-05-13
86261,2017-05-13
48092,2017-05-13
40650,2017-05-13
76872,2017-05-13
42424,2017-05-13
5190,2017-05-15
36235,2017-05-13
64676,2017-05-13
61043,2017-05-13
91887,2017-05-13
63350,2017-05-13
56685,2017-05-13
52607,2017-05-13
23892,2017-05-13
63655,2017-05-13
9066,2017-05-13
21178,2017-05-13
91581,2017-05-13
69086,2017-05-13
44564,2017-05-18
26823,2017-05-16
14848,2017-05-13
13553,2017-05-13
5242,2017-05-13
60547,2017-05-13
49665,2017-05-13
54958,2017-05-13
35476,2017-05-13
28666,2017-05-13
79923,2017-05-13
55644,2017-05-13
13550,2017-05-13
67655,2017-05-13
8484,2017-05-13
