user_id,pred_date
12042,2017-05-13
95875,2017-05-12
40564,2017-05-12
1963,2017-05-13
92994,2017-05-13
92752,2017-05-14
29329,2017-05-12
13943,2017-05-12
11989,2017-05-11
33256,2017-05-13
80313,2017-05-13
74343,2017-05-13
71927,2017-05-16
22672,2017-05-13
9410,2017-05-13
75483,2017-05-13
97776,2017-05-13
55612,2017-05-13
47528,2017-05-14
14943,2017-05-13
62335,2017-05-12
5139,2017-05-11
1026,2017-05-13
74304,2017-05-14
41364,2017-05-13
43666,2017-05-11
44459,2017-05-14
49197,2017-05-13
60917,2017-05-13
88956,2017-05-12
51563,2017-05-13
89204,2017-05-14
38501,2017-05-13
53210,2017-05-14
64044,2017-05-18
90779,2017-05-17
87548,2017-05-12
49227,2017-05-13
94415,2017-05-13
49931,2017-05-18
39,2017-05-14
12913,2017-05-13
25116,2017-05-13
59229,2017-05-12
35099,2017-05-13
69203,2017-05-13
46048,2017-05-12
7007,2017-05-12
70127,2017-05-13
66370,2017-05-11
48303,2017-05-13
24763,2017-05-13
38388,2017-05-12
65715,2017-05-11
20550,2017-05-13
15111,2017-05-14
6133,2017-05-12
37914,2017-05-12
16749,2017-05-13
43736,2017-05-13
32127,2017-05-13
3108,2017-05-13
18655,2017-05-13
15943,2017-05-13
75181,2017-05-13
5402,2017-05-13
86863,2017-05-13
59327,2017-05-13
67461,2017-05-12
78294,2017-05-13
48746,2017-05-13
44616,2017-05-12
58291,2017-05-13
73777,2017-05-12
14103,2017-05-13
14431,2017-05-15
35521,2017-05-12
80459,2017-05-13
94305,2017-05-13
61219,2017-05-13
35458,2017-05-12
5898,2017-05-12
87119,2017-05-12
19525,2017-05-14
41235,2017-05-12
31828,2017-05-14
70030,2017-05-18
74415,2017-05-18
95619,2017-05-11
97304,2017-05-13
53981,2017-05-13
74789,2017-05-12
63132,2017-05-13
43295,2017-05-12
60194,2017-05-13
46741,2017-05-13
30757,2017-05-15
97264,2017-05-14
37692,2017-05-13
58384,2017-05-15
52721,2017-05-11
73153,2017-05-12
44082,2017-05-13
54577,2017-05-12
58107,2017-05-13
79875,2017-05-13
52581,2017-05-13
75261,2017-05-14
50904,2017-05-13
40045,2017-05-12
79092,2017-05-12
784,2017-05-12
57933,2017-05-12
82102,2017-05-13
36739,2017-05-13
25323,2017-05-13
75473,2017-05-15
91101,2017-05-11
38309,2017-05-13
35826,2017-05-12
11610,2017-05-12
6886,2017-05-13
7968,2017-05-13
86299,2017-05-14
90551,2017-05-12
30208,2017-05-13
58576,2017-05-13
98048,2017-05-13
37493,2017-05-13
88124,2017-05-13
4717,2017-05-13
93651,2017-05-15
30002,2017-05-14
9548,2017-05-12
57318,2017-05-18
40185,2017-05-13
32984,2017-05-12
7677,2017-05-13
592,2017-05-12
72951,2017-05-12
81370,2017-05-13
3527,2017-05-13
41739,2017-05-12
12101,2017-05-12
55835,2017-05-12
95409,2017-05-12
21496,2017-05-13
26282,2017-05-13
22951,2017-05-13
6539,2017-05-13
76518,2017-05-14
74159,2017-05-11
36295,2017-05-13
87544,2017-05-12
72020,2017-05-13
91436,2017-05-13
66702,2017-05-13
85103,2017-05-12
77005,2017-05-12
95533,2017-05-14
91641,2017-05-11
80870,2017-05-13
59550,2017-05-12
73942,2017-05-13
32888,2017-05-13
90386,2017-05-13
40549,2017-05-14
81974,2017-05-13
54233,2017-05-12
35888,2017-05-12
25296,2017-05-12
13748,2017-05-13
58243,2017-05-13
47916,2017-05-14
31558,2017-05-12
48279,2017-05-12
23353,2017-05-12
73172,2017-05-12
69076,2017-05-13
5026,2017-05-12
36855,2017-05-12
92295,2017-05-14
89755,2017-05-11
12805,2017-05-13
74575,2017-05-13
85099,2017-05-12
14477,2017-05-14
2005,2017-05-18
36181,2017-05-15
14442,2017-05-12
80751,2017-05-16
29568,2017-05-13
56331,2017-05-13
50317,2017-05-13
25268,2017-05-12
77797,2017-05-15
46633,2017-05-13
32207,2017-05-13
56617,2017-05-13
61577,2017-05-13
66274,2017-05-12
63682,2017-05-12
78989,2017-05-13
73674,2017-05-13
37593,2017-05-15
60588,2017-05-11
81108,2017-05-12
96646,2017-05-13
84048,2017-05-18
43751,2017-05-13
31462,2017-05-13
7710,2017-05-13
26639,2017-05-15
9162,2017-05-13
50669,2017-05-14
88899,2017-05-13
6636,2017-05-12
77107,2017-05-12
84808,2017-05-16
56436,2017-05-13
1215,2017-05-13
47675,2017-05-13
97718,2017-05-13
52720,2017-05-13
69395,2017-05-13
8980,2017-05-11
98100,2017-05-13
46179,2017-05-13
73732,2017-05-13
47224,2017-05-13
93564,2017-05-13
27704,2017-05-13
65104,2017-05-13
84777,2017-05-13
2831,2017-05-13
21925,2017-05-13
23762,2017-05-12
29687,2017-05-14
97459,2017-05-14
75492,2017-05-11
19269,2017-05-13
46931,2017-05-12
46167,2017-05-12
23916,2017-05-12
24668,2017-05-14
67263,2017-05-16
53131,2017-05-12
89140,2017-05-17
668,2017-05-12
23941,2017-05-13
1907,2017-05-12
44140,2017-05-13
24163,2017-05-13
16575,2017-05-13
90990,2017-05-13
15636,2017-05-14
66510,2017-05-14
13973,2017-05-15
57506,2017-05-14
30979,2017-05-13
8304,2017-05-12
1657,2017-05-12
69707,2017-05-13
4231,2017-05-13
63583,2017-05-12
49078,2017-05-12
72594,2017-05-13
75042,2017-05-12
71322,2017-05-12
50849,2017-05-12
55378,2017-05-11
50299,2017-05-13
97968,2017-05-12
38340,2017-05-14
93805,2017-05-13
10660,2017-05-13
32298,2017-05-13
7210,2017-05-13
67617,2017-05-14
97432,2017-05-12
16028,2017-05-11
35456,2017-05-13
62145,2017-05-14
57212,2017-05-13
27943,2017-05-14
59649,2017-05-14
4896,2017-05-14
19379,2017-05-13
10357,2017-05-13
79464,2017-05-12
67249,2017-05-13
30239,2017-05-13
92084,2017-05-13
63216,2017-05-13
2637,2017-05-13
74566,2017-05-13
53525,2017-05-13
40987,2017-05-13
98027,2017-05-14
66553,2017-05-14
82909,2017-05-13
34769,2017-05-13
20798,2017-05-12
58198,2017-05-12
79828,2017-05-12
82562,2017-05-17
49440,2017-05-12
92565,2017-05-12
42595,2017-05-12
51155,2017-05-14
93210,2017-05-14
55910,2017-05-13
34122,2017-05-13
58603,2017-05-13
76224,2017-05-13
36034,2017-05-13
96362,2017-05-13
41762,2017-05-13
82422,2017-05-13
9563,2017-05-13
26652,2017-05-16
67710,2017-05-15
87524,2017-05-13
45930,2017-05-13
70080,2017-05-13
67262,2017-05-14
17688,2017-05-13
52013,2017-05-13
59878,2017-05-13
91441,2017-05-13
54955,2017-05-13
65082,2017-05-13
11179,2017-05-12
32925,2017-05-13
94048,2017-05-13
13945,2017-05-13
85916,2017-05-14
50445,2017-05-19
13932,2017-05-13
34248,2017-05-17
5721,2017-05-13
85955,2017-05-14
65752,2017-05-13
58588,2017-05-13
61029,2017-05-13
63710,2017-05-13
46873,2017-05-15
8959,2017-05-13
41412,2017-05-13
19028,2017-05-13
90451,2017-05-12
26173,2017-05-17
3766,2017-05-13
11442,2017-05-13
26118,2017-05-12
63036,2017-05-12
15311,2017-05-12
68592,2017-05-11
3696,2017-05-12
26470,2017-05-14
33946,2017-05-16
17271,2017-05-14
21490,2017-05-13
85373,2017-05-13
57057,2017-05-12
91845,2017-05-15
55557,2017-05-13
84605,2017-05-14
23121,2017-05-14
8589,2017-05-14
31894,2017-05-13
89882,2017-05-13
53542,2017-05-13
20030,2017-05-13
96488,2017-05-18
53243,2017-05-12
18589,2017-05-13
47190,2017-05-13
11725,2017-05-12
24528,2017-05-12
74935,2017-05-18
61007,2017-05-18
84069,2017-05-11
72749,2017-05-13
91213,2017-05-13
50915,2017-05-13
67753,2017-05-13
45486,2017-05-13
17228,2017-05-13
861,2017-05-13
54616,2017-05-13
23127,2017-05-13
13382,2017-05-14
50839,2017-05-13
64950,2017-05-13
43073,2017-05-12
6692,2017-05-13
60693,2017-05-14
34483,2017-05-14
81495,2017-05-14
12884,2017-05-13
92432,2017-05-13
74933,2017-05-12
13895,2017-05-15
22610,2017-05-13
66477,2017-05-13
61463,2017-05-13
92421,2017-05-13
88762,2017-05-12
86745,2017-05-17
62430,2017-05-12
42690,2017-05-17
63681,2017-05-12
44710,2017-05-11
57768,2017-05-12
49781,2017-05-12
98353,2017-05-12
95331,2017-05-12
72599,2017-05-14
94109,2017-05-13
73615,2017-05-12
22134,2017-05-13
48531,2017-05-13
57613,2017-05-12
47331,2017-05-13
84318,2017-05-13
716,2017-05-13
48783,2017-05-13
65468,2017-05-13
52885,2017-05-14
80089,2017-05-13
19407,2017-05-13
54430,2017-05-13
16392,2017-05-12
48216,2017-05-12
7328,2017-05-13
34648,2017-05-12
86732,2017-05-13
20574,2017-05-13
19087,2017-05-12
46567,2017-05-12
32067,2017-05-12
30322,2017-05-12
6909,2017-05-12
2516,2017-05-13
68352,2017-05-13
3517,2017-05-14
68178,2017-05-14
66028,2017-05-12
16086,2017-05-16
26443,2017-05-13
57076,2017-05-13
60573,2017-05-13
1714,2017-05-11
97213,2017-05-13
12270,2017-05-13
45709,2017-05-13
1450,2017-05-13
59504,2017-05-13
16032,2017-05-13
16474,2017-05-14
21088,2017-05-14
253,2017-05-13
2297,2017-05-13
30480,2017-05-13
27619,2017-05-15
92346,2017-05-12
72095,2017-05-15
49399,2017-05-11
66922,2017-05-13
90005,2017-05-13
10297,2017-05-13
67817,2017-05-14
34960,2017-05-12
55760,2017-05-13
17142,2017-05-13
49268,2017-05-12
9267,2017-05-12
56058,2017-05-13
64788,2017-05-13
44661,2017-05-15
29513,2017-05-12
72361,2017-05-13
45262,2017-05-12
39982,2017-05-13
38866,2017-05-12
53485,2017-05-11
75934,2017-05-15
26390,2017-05-13
92606,2017-05-13
33092,2017-05-12
88855,2017-05-13
58822,2017-05-13
58774,2017-05-12
88169,2017-05-13
15354,2017-05-13
47130,2017-05-13
55646,2017-05-13
14552,2017-05-12
12335,2017-05-12
46664,2017-05-14
91566,2017-05-13
48618,2017-05-13
43582,2017-05-12
22073,2017-05-13
58037,2017-05-12
49424,2017-05-14
84653,2017-05-13
22971,2017-05-13
92143,2017-05-13
61813,2017-05-12
59729,2017-05-13
46178,2017-05-13
91892,2017-05-13
82996,2017-05-13
74477,2017-05-13
80267,2017-05-13
82420,2017-05-12
53154,2017-05-13
49129,2017-05-11
15209,2017-05-12
72106,2017-05-12
68825,2017-05-11
9551,2017-05-16
2875,2017-05-12
12356,2017-05-14
14088,2017-05-13
97356,2017-05-12
91609,2017-05-13
70338,2017-05-12
548,2017-05-14
63023,2017-05-12
32961,2017-05-14
79313,2017-05-16
57802,2017-05-13
66919,2017-05-13
82110,2017-05-13
93931,2017-05-13
83788,2017-05-14
31712,2017-05-12
3449,2017-05-12
65625,2017-05-13
63464,2017-05-13
80293,2017-05-11
77166,2017-05-13
65233,2017-05-13
21763,2017-05-13
55718,2017-05-19
49217,2017-05-12
78181,2017-05-11
54366,2017-05-12
29245,2017-05-13
91199,2017-05-13
11306,2017-05-13
55,2017-05-13
91978,2017-05-13
30360,2017-05-13
97543,2017-05-12
10070,2017-05-12
96838,2017-05-12
10477,2017-05-11
38842,2017-05-11
45699,2017-05-13
68800,2017-05-14
79581,2017-05-13
88847,2017-05-13
28124,2017-05-13
47024,2017-05-12
4362,2017-05-12
10566,2017-05-13
88795,2017-05-13
22246,2017-05-13
78265,2017-05-12
95371,2017-05-13
50066,2017-05-13
85397,2017-05-13
96631,2017-05-13
80817,2017-05-15
76068,2017-05-13
6968,2017-05-14
49300,2017-05-13
66429,2017-05-13
9491,2017-05-13
66361,2017-05-13
19507,2017-05-15
81617,2017-05-13
56798,2017-05-13
7212,2017-05-13
94828,2017-05-13
9456,2017-05-12
27218,2017-05-12
10691,2017-05-11
83455,2017-05-13
98832,2017-05-13
42091,2017-05-13
13640,2017-05-13
94972,2017-05-13
63572,2017-05-14
17017,2017-05-13
84489,2017-05-13
30647,2017-05-13
9735,2017-05-13
44291,2017-05-12
84930,2017-05-12
76763,2017-05-13
16616,2017-05-13
97846,2017-05-13
8244,2017-05-15
22528,2017-05-14
69388,2017-05-13
7638,2017-05-11
54036,2017-05-13
35275,2017-05-13
27946,2017-05-12
25328,2017-05-12
82227,2017-05-12
781,2017-05-12
59089,2017-05-12
87752,2017-05-13
60530,2017-05-12
50291,2017-05-12
27114,2017-05-12
16622,2017-05-12
70778,2017-05-12
77763,2017-05-12
96920,2017-05-13
44723,2017-05-15
41249,2017-05-13
36465,2017-05-12
13441,2017-05-13
93244,2017-05-13
75899,2017-05-13
85082,2017-05-11
739,2017-05-13
76636,2017-05-13
61599,2017-05-13
14944,2017-05-14
93803,2017-05-13
54933,2017-05-12
16023,2017-05-13
37597,2017-05-13
1059,2017-05-12
92723,2017-05-12
61974,2017-05-13
56948,2017-05-13
33825,2017-05-13
11730,2017-05-15
59393,2017-05-13
95421,2017-05-13
26913,2017-05-13
12703,2017-05-14
92110,2017-05-16
78477,2017-05-13
40042,2017-05-13
72413,2017-05-12
83206,2017-05-12
87650,2017-05-13
56658,2017-05-13
35680,2017-05-13
89440,2017-05-12
40677,2017-05-12
55747,2017-05-12
92552,2017-05-13
96152,2017-05-12
66086,2017-05-13
12937,2017-05-13
19010,2017-05-13
9750,2017-05-14
6417,2017-05-14
94235,2017-05-12
85738,2017-05-17
48743,2017-05-13
64910,2017-05-11
66204,2017-05-13
68066,2017-05-12
81879,2017-05-14
41901,2017-05-13
89143,2017-05-13
90578,2017-05-13
14728,2017-05-13
90879,2017-05-13
53126,2017-05-13
96434,2017-05-13
57430,2017-05-15
44935,2017-05-13
9036,2017-05-13
92810,2017-05-12
74856,2017-05-12
16125,2017-05-13
18194,2017-05-13
27925,2017-05-13
43927,2017-05-13
84257,2017-05-13
76316,2017-05-12
34847,2017-05-13
24593,2017-05-13
28508,2017-05-14
61918,2017-05-12
74356,2017-05-13
57938,2017-05-13
88136,2017-05-13
43338,2017-05-18
86009,2017-05-14
18691,2017-05-13
24114,2017-05-13
34615,2017-05-13
86471,2017-05-13
91801,2017-05-12
47029,2017-05-13
50610,2017-05-16
75213,2017-05-13
90732,2017-05-12
10437,2017-05-13
76817,2017-05-13
52378,2017-05-14
41460,2017-05-12
6980,2017-05-11
90413,2017-05-13
61288,2017-05-12
53409,2017-05-11
8811,2017-05-12
53334,2017-05-12
17038,2017-05-13
6944,2017-05-14
77137,2017-05-12
12829,2017-05-13
90302,2017-05-14
73632,2017-05-17
70916,2017-05-13
77039,2017-05-12
83757,2017-05-12
95379,2017-05-12
16987,2017-05-14
17490,2017-05-14
92217,2017-05-13
10121,2017-05-12
42132,2017-05-14
61197,2017-05-14
11244,2017-05-12
17107,2017-05-12
44495,2017-05-12
98530,2017-05-12
39019,2017-05-13
12441,2017-05-12
70743,2017-05-12
3555,2017-05-13
20701,2017-05-13
26249,2017-05-13
98402,2017-05-12
31625,2017-05-11
69720,2017-05-13
24141,2017-05-13
95839,2017-05-13
97649,2017-05-13
43616,2017-05-13
20567,2017-05-12
55937,2017-05-13
41767,2017-05-12
6411,2017-05-13
62743,2017-05-14
18642,2017-05-14
96912,2017-05-13
77515,2017-05-13
5059,2017-05-13
80736,2017-05-13
77791,2017-05-13
83111,2017-05-13
17942,2017-05-12
4436,2017-05-13
15380,2017-05-13
80060,2017-05-15
79987,2017-05-14
33282,2017-05-12
69444,2017-05-13
38959,2017-05-13
49330,2017-05-13
77047,2017-05-13
48899,2017-05-12
59782,2017-05-13
27986,2017-05-13
72510,2017-05-11
85931,2017-05-11
49802,2017-05-13
67104,2017-05-12
16197,2017-05-13
46442,2017-05-13
51790,2017-05-13
69472,2017-05-13
60548,2017-05-12
67193,2017-05-14
40820,2017-05-13
63564,2017-05-13
77411,2017-05-13
1062,2017-05-14
50692,2017-05-12
23336,2017-05-13
62558,2017-05-13
95438,2017-05-13
45718,2017-05-13
41571,2017-05-13
4907,2017-05-13
60276,2017-05-14
63528,2017-05-13
41871,2017-05-13
17806,2017-05-12
45635,2017-05-12
49950,2017-05-15
10207,2017-05-13
83006,2017-05-13
76387,2017-05-13
48674,2017-05-13
21531,2017-05-13
6312,2017-05-13
31333,2017-05-13
48471,2017-05-13
56250,2017-05-13
62579,2017-05-13
17227,2017-05-13
43149,2017-05-13
18572,2017-05-13
96137,2017-05-13
45967,2017-05-13
96797,2017-05-13
50158,2017-05-13
37282,2017-05-13
4449,2017-05-13
15302,2017-05-12
76614,2017-05-17
69774,2017-05-13
67486,2017-05-13
85706,2017-05-13
8785,2017-05-13
77476,2017-05-13
47098,2017-05-12
31446,2017-05-13
44390,2017-05-13
44580,2017-05-13
66975,2017-05-12
17119,2017-05-12
92410,2017-05-14
9680,2017-05-13
80093,2017-05-13
1617,2017-05-15
76051,2017-05-13
79705,2017-05-13
90906,2017-05-13
88049,2017-05-12
50893,2017-05-13
83703,2017-05-13
8363,2017-05-13
28385,2017-05-14
87706,2017-05-13
89047,2017-05-14
58803,2017-05-15
7041,2017-05-13
43029,2017-05-13
93396,2017-05-13
85368,2017-05-13
36420,2017-05-14
12735,2017-05-13
41383,2017-05-13
80474,2017-05-13
73783,2017-05-13
35795,2017-05-13
28166,2017-05-13
31902,2017-05-11
44196,2017-05-11
58252,2017-05-14
39790,2017-05-13
67094,2017-05-13
59534,2017-05-13
53183,2017-05-13
32414,2017-05-12
27772,2017-05-13
69328,2017-05-14
12721,2017-05-14
66025,2017-05-13
21811,2017-05-13
79751,2017-05-14
33863,2017-05-13
76555,2017-05-13
75683,2017-05-14
29587,2017-05-14
2074,2017-05-13
48024,2017-05-13
14255,2017-05-12
3178,2017-05-13
27313,2017-05-12
48526,2017-05-12
82046,2017-05-13
4818,2017-05-12
40069,2017-05-14
44059,2017-05-12
42433,2017-05-12
21335,2017-05-12
4393,2017-05-14
53372,2017-05-13
94476,2017-05-14
51609,2017-05-13
20875,2017-05-13
5422,2017-05-12
88337,2017-05-13
69135,2017-05-13
49729,2017-05-14
9510,2017-05-13
49998,2017-05-13
73919,2017-05-13
357,2017-05-13
62963,2017-05-13
87080,2017-05-12
74127,2017-05-14
94724,2017-05-14
3408,2017-05-13
97676,2017-05-13
71732,2017-05-13
96048,2017-05-13
96135,2017-05-12
60556,2017-05-12
76971,2017-05-13
66142,2017-05-13
80901,2017-05-12
44981,2017-05-14
59724,2017-05-13
92145,2017-05-13
83018,2017-05-13
93334,2017-05-13
44578,2017-05-13
53162,2017-05-13
27989,2017-05-13
45293,2017-05-13
93536,2017-05-13
90601,2017-05-13
16843,2017-05-13
3114,2017-05-13
80634,2017-05-13
33361,2017-05-13
72351,2017-05-13
15512,2017-05-13
91092,2017-05-13
5435,2017-05-14
76341,2017-05-13
54050,2017-05-13
2584,2017-05-14
74559,2017-05-12
15303,2017-05-12
12181,2017-05-11
77141,2017-05-12
67948,2017-05-12
93066,2017-05-13
95740,2017-05-14
14866,2017-05-15
34764,2017-05-12
26257,2017-05-13
33943,2017-05-12
33800,2017-05-11
83611,2017-05-13
33439,2017-05-13
28731,2017-05-13
13132,2017-05-14
14611,2017-05-13
71945,2017-05-13
44065,2017-05-13
55892,2017-05-14
28901,2017-05-13
35194,2017-05-13
37178,2017-05-12
97326,2017-05-12
88131,2017-05-12
70934,2017-05-13
222,2017-05-13
42793,2017-05-14
82680,2017-05-15
25676,2017-05-11
89098,2017-05-16
57638,2017-05-12
6666,2017-05-13
74215,2017-05-13
523,2017-05-13
97530,2017-05-13
46301,2017-05-13
42939,2017-05-13
10015,2017-05-13
80005,2017-05-13
18251,2017-05-13
98126,2017-05-13
21927,2017-05-18
57799,2017-05-16
72669,2017-05-12
1557,2017-05-16
89624,2017-05-12
46703,2017-05-13
44406,2017-05-12
53512,2017-05-13
87400,2017-05-13
16722,2017-05-13
80993,2017-05-14
6972,2017-05-13
20102,2017-05-13
59562,2017-05-13
19200,2017-05-13
14225,2017-05-14
25993,2017-05-13
67056,2017-05-13
61591,2017-05-14
77427,2017-05-13
46043,2017-05-13
92198,2017-05-12
8948,2017-05-12
71167,2017-05-12
46194,2017-05-12
59136,2017-05-12
5584,2017-05-12
72181,2017-05-13
41895,2017-05-13
81503,2017-05-13
68682,2017-05-12
18362,2017-05-13
17550,2017-05-13
71356,2017-05-13
38542,2017-05-12
43541,2017-05-12
18405,2017-05-13
20504,2017-05-13
50189,2017-05-13
87399,2017-05-13
68270,2017-05-13
81561,2017-05-13
40555,2017-05-14
94391,2017-05-13
88196,2017-05-13
30175,2017-05-12
75979,2017-05-13
31093,2017-05-12
16003,2017-05-11
5090,2017-05-12
46640,2017-05-13
19970,2017-05-13
65643,2017-05-13
8966,2017-05-13
46499,2017-05-13
71526,2017-05-12
83662,2017-05-15
83907,2017-05-13
83833,2017-05-14
95825,2017-05-18
15470,2017-05-19
19405,2017-05-13
26525,2017-05-13
28151,2017-05-14
91359,2017-05-13
34539,2017-05-13
418,2017-05-13
81814,2017-05-13
65242,2017-05-18
88465,2017-05-12
32357,2017-05-13
95073,2017-05-13
82792,2017-05-14
4626,2017-05-13
92080,2017-05-13
85667,2017-05-12
87805,2017-05-12
73707,2017-05-11
13206,2017-05-12
45671,2017-05-13
8893,2017-05-13
13808,2017-05-18
84266,2017-05-13
11462,2017-05-12
95082,2017-05-13
40039,2017-05-13
24958,2017-05-11
65250,2017-05-13
1971,2017-05-12
93323,2017-05-13
61142,2017-05-13
29135,2017-05-13
93215,2017-05-13
97547,2017-05-13
77402,2017-05-13
17829,2017-05-13
23166,2017-05-13
93635,2017-05-13
5792,2017-05-13
85330,2017-05-13
56525,2017-05-12
45756,2017-05-14
13223,2017-05-13
12163,2017-05-12
98041,2017-05-13
18680,2017-05-13
53433,2017-05-13
5194,2017-05-12
61683,2017-05-12
27323,2017-05-13
63196,2017-05-13
67797,2017-05-13
73459,2017-05-12
96530,2017-05-12
2204,2017-05-16
26153,2017-05-12
90653,2017-05-14
27633,2017-05-14
9893,2017-05-13
70502,2017-05-14
23638,2017-05-13
3984,2017-05-13
14497,2017-05-11
12051,2017-05-14
59829,2017-05-14
53381,2017-05-12
81928,2017-05-12
90440,2017-05-12
16403,2017-05-12
65929,2017-05-11
80270,2017-05-14
69044,2017-05-13
29493,2017-05-14
54651,2017-05-14
61660,2017-05-13
13488,2017-05-12
89563,2017-05-13
13186,2017-05-11
65486,2017-05-12
82862,2017-05-13
79883,2017-05-13
4680,2017-05-14
96749,2017-05-13
56145,2017-05-12
78192,2017-05-13
4110,2017-05-14
42540,2017-05-12
59323,2017-05-15
75151,2017-05-12
61118,2017-05-12
77367,2017-05-12
55590,2017-05-12
97499,2017-05-12
64083,2017-05-12
20131,2017-05-13
92164,2017-05-12
92700,2017-05-13
84800,2017-05-13
88818,2017-05-14
69439,2017-05-13
34983,2017-05-13
8848,2017-05-13
91432,2017-05-13
39659,2017-05-11
36883,2017-05-13
54808,2017-05-13
2274,2017-05-14
88594,2017-05-12
49776,2017-05-13
67088,2017-05-13
70061,2017-05-13
27683,2017-05-13
46500,2017-05-13
48385,2017-05-13
85046,2017-05-12
83961,2017-05-14
39616,2017-05-13
21982,2017-05-16
38199,2017-05-13
19369,2017-05-13
77970,2017-05-13
67475,2017-05-14
67776,2017-05-13
36952,2017-05-13
41432,2017-05-13
62238,2017-05-13
68523,2017-05-13
57514,2017-05-13
23169,2017-05-13
78567,2017-05-12
10053,2017-05-13
15030,2017-05-14
68378,2017-05-14
91809,2017-05-13
73232,2017-05-15
5267,2017-05-13
34954,2017-05-15
63300,2017-05-14
4619,2017-05-13
67721,2017-05-13
43789,2017-05-12
96685,2017-05-13
47920,2017-05-15
53646,2017-05-13
26109,2017-05-13
49436,2017-05-14
19233,2017-05-14
54895,2017-05-13
67508,2017-05-13
57306,2017-05-12
42521,2017-05-11
13304,2017-05-13
10499,2017-05-16
677,2017-05-12
46753,2017-05-11
57845,2017-05-13
33500,2017-05-13
89786,2017-05-13
86061,2017-05-13
62630,2017-05-13
1001,2017-05-14
30902,2017-05-16
9236,2017-05-14
55663,2017-05-16
80269,2017-05-12
803,2017-05-14
15407,2017-05-14
85893,2017-05-14
32191,2017-05-14
82261,2017-05-13
13215,2017-05-17
12272,2017-05-13
13202,2017-05-13
81718,2017-05-14
86982,2017-05-13
62908,2017-05-12
20203,2017-05-12
84293,2017-05-13
15028,2017-05-13
62436,2017-05-12
71946,2017-05-13
1338,2017-05-16
93852,2017-05-13
6549,2017-05-12
73540,2017-05-14
79492,2017-05-13
54199,2017-05-13
20247,2017-05-13
21572,2017-05-14
10891,2017-05-12
77112,2017-05-13
88090,2017-05-13
90641,2017-05-13
25306,2017-05-12
77273,2017-05-15
40279,2017-05-13
90892,2017-05-16
67233,2017-05-13
64388,2017-05-13
3086,2017-05-14
64343,2017-05-13
36561,2017-05-13
90996,2017-05-13
59805,2017-05-13
97981,2017-05-13
90148,2017-05-13
63020,2017-05-12
31577,2017-05-12
84078,2017-05-12
30484,2017-05-12
35330,2017-05-13
91619,2017-05-11
65546,2017-05-13
39028,2017-05-13
48491,2017-05-12
69695,2017-05-12
9703,2017-05-12
88363,2017-05-12
19838,2017-05-12
15874,2017-05-13
41097,2017-05-13
